1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,7.830180838577904812e-01,1.898764643560761911e-01,2.710545178613320283e-02
5.000000000000000000e+00,4.000000000000000000e+00,1.743290328974847481e-02,4.835389832390457610e-01,4.990281134712057920e-01
5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.801202454634495465e-01,7.198797545365505091e-01
4.000000000000000000e+00,5.000000000000000000e+00,7.010784265874868693e-01,2.416108843759810221e-01,5.731068903653217805e-02
4.000000000000000000e+00,6.000000000000000000e+00,9.891127199843918749e-01,1.088728001560810947e-02,0.000000000000000000e+00
4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,7.000000000000000000e+00,9.540973844821439842e-01,3.954466400074818644e-02,6.357951517107808537e-03
5.000000000000000000e+00,6.000000000000000000e+00,2.625667817769090640e-01,4.318537418613302981e-01,3.055794763617605825e-01
6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.961597516803108565e-02,9.303840248319688033e-01
6.000000000000000000e+00,7.000000000000000000e+00,1.880944456652433594e-01,4.861656174895752081e-01,3.257399368451813770e-01
7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,6.783864648087514770e-02,9.321613535191248801e-01
7.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.647674687532835192e-02,9.835232531246715926e-01
7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.867079244148808659e-03,9.951329207558512469e-01
7.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.735685628960330240e-02,9.526431437103966005e-01
7.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.250512031488074882e-03,9.947494879685119251e-01
6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.903566906538810555e-01,8.096433093461188335e-01
5.000000000000000000e+00,3.000000000000000000e+00,2.303241276627973622e-01,5.600748038384868455e-01,2.096010684987157091e-01
4.000000000000000000e+00,3.000000000000000000e+00,9.745302659203537443e-01,2.546973407964629038e-02,0.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,7.196609602970747144e-01,2.329859165012652666e-01,4.735312320165997735e-02
5.000000000000000000e+00,2.000000000000000000e+00,2.578766283075397542e-02,4.478148415692134732e-01,5.263974956000325722e-01
5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.317923776446271067e-02,9.568207622355373587e-01
4.000000000000000000e+00,1.000000000000000000e+00,5.449766670480013508e-02,6.112148979796907522e-01,3.342874353155091960e-01
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.027998220708343791e-01,3.972001779291655654e-01
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.204930033460480443e-01,7.795069966539519557e-01
6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550822371783082132e-01,8.449177628216917313e-01
6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.079431791315977662e-01,7.920568208684022338e-01
8.000000000000000000e+00,0.000000000000000000e+00,5.730840526334021051e-02,4.106911431259865353e-01,5.320004516106733305e-01
9.000000000000000000e+00,0.000000000000000000e+00,4.742813035765961471e-01,4.079756183748647902e-01,1.177430780485390210e-01
9.000000000000000000e+00,1.000000000000000000e+00,1.370958345163265056e-02,5.853746795919999579e-01,4.009157369563673967e-01
8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.193651173554351741e-01,8.806348826445649092e-01
8.000000000000000000e+00,3.000000000000000000e+00,3.253713263386782961e-03,6.678431529474959660e-01,3.289031337891172857e-01
9.000000000000000000e+00,3.000000000000000000e+00,8.557412620756970068e-01,1.317408122655627789e-01,1.251792565874029067e-02
9.000000000000000000e+00,2.000000000000000000e+00,2.681192340118029316e-01,5.356361158428394331e-01,1.962446501453576353e-01
1.000000000000000000e+01,2.000000000000000000e+00,9.879808829194144382e-01,1.201911708058561734e-02,0.000000000000000000e+00
1.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,9.510872048302924098e-01,4.891279516970765961e-02,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,9.541581498418683083e-01,4.584185015813175418e-02,0.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,9.867610803180979495e-01,1.323891968190206089e-02,0.000000000000000000e+00
1.200000000000000000e+01,0.000000000000000000e+00,9.941113302433870480e-01,5.888669756612949398e-03,0.000000000000000000e+00
1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,7.000000000000000000e+00,9.896648148226392383e-01,1.033518517736079639e-02,0.000000000000000000e+00
1.000000000000000000e+01,7.000000000000000000e+00,2.363022343804778436e-01,5.579452499648507313e-01,2.057525156546714251e-01
1.000000000000000000e+01,6.000000000000000000e+00,2.549584638561295247e-01,5.462491542548040258e-01,1.987923818890664496e-01
1.100000000000000000e+01,6.000000000000000000e+00,9.851408800774347219e-01,1.485911992256521916e-02,0.000000000000000000e+00
1.100000000000000000e+01,5.000000000000000000e+00,9.934947985195583531e-01,6.505201480441705035e-03,0.000000000000000000e+00
1.100000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,4.000000000000000000e+00,9.903038998339761534e-01,9.696100166023820591e-03,0.000000000000000000e+00
1.000000000000000000e+01,5.000000000000000000e+00,6.375447777490961254e-01,2.983149020368823789e-01,6.414032021402144013e-02
9.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.580640205708202961e-01,5.419359794291795929e-01
9.000000000000000000e+00,4.000000000000000000e+00,5.756972951497327795e-01,3.589464152765403093e-01,6.535628957372682790e-02
8.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.769636796705367665e-01,5.230363203294632335e-01
8.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.974850660822975612e-03,9.950251493391770730e-01
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.018545269328494929e-01,8.981454730671505349e-01
9.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.045571160501309743e-01,8.954428839498689285e-01
8.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.672379648155126186e-01,8.327620351844874369e-01
9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.970360026972709511e-01,8.029639973027289379e-01
8.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.625623556895557653e-01,8.374376443104442069e-01
9.000000000000000000e+00,1.100000000000000000e+01,1.955930341287835939e-01,5.703950367872017146e-01,2.340119290840146637e-01
9.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.675977533768977068e-01,6.324022466231022932e-01
1.000000000000000000e+01,1.000000000000000000e+01,6.604406826466572289e-01,2.766338470820762785e-01,6.292547027126642323e-02
1.000000000000000000e+01,1.100000000000000000e+01,9.687660173656518214e-01,3.123398263434811264e-02,0.000000000000000000e+00
1.100000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+01,9.999158633896508830e-01,8.413661034913144708e-05,0.000000000000000000e+00
1.100000000000000000e+01,9.000000000000000000e+00,9.963272847105694163e-01,3.672715289430572832e-03,0.000000000000000000e+00
1.000000000000000000e+01,9.000000000000000000e+00,3.892445252278509127e-01,4.732500639676044951e-01,1.375054108045445922e-01
1.000000000000000000e+01,8.000000000000000000e+00,2.803513484027465585e-01,5.426299204917983676e-01,1.770187311054551293e-01
1.100000000000000000e+01,8.000000000000000000e+00,9.934068765462993333e-01,6.593123453700736047e-03,0.000000000000000000e+00
1.200000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+01,9.960978056753052590e-01,3.902194324694763586e-03,0.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+01,9.944013255148826946e-01,5.598674485117331387e-03,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+01,9.893584258616281435e-01,1.064157413837176630e-02,0.000000000000000000e+00
9.000000000000000000e+00,1.300000000000000000e+01,6.668744406437028260e-01,2.868826322389252947e-01,4.624292711737185146e-02
9.000000000000000000e+00,1.200000000000000000e+01,6.265782100926275966e-01,3.163693135076433016e-01,5.705247639972906709e-02
8.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,6.434206228707206598e-01,3.565793771292793402e-01
8.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,6.702720711883947136e-01,3.297279288116053420e-01
8.000000000000000000e+00,1.400000000000000000e+01,1.083009682442967331e-01,6.310558945208478709e-01,2.606431372348553266e-01
9.000000000000000000e+00,1.400000000000000000e+01,8.595380779515998659e-01,1.323026953607369105e-01,8.159226687663178462e-03
9.000000000000000000e+00,1.500000000000000000e+01,9.991354922084034751e-01,8.645077915965197063e-04,0.000000000000000000e+00
8.000000000000000000e+00,1.500000000000000000e+01,9.090795086242337009e-01,8.091436298522562687e-02,1.000612839054068268e-02
7.000000000000000000e+00,1.500000000000000000e+01,3.981620737437899793e-01,3.837889406871758391e-01,2.180489855690341539e-01
7.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.347214254294730185e-01,8.652785745705269260e-01
6.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.500000000000000000e+01,1.162041963449251050e-02,1.900000283592700456e-01,7.983795520062374473e-01
5.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,7.762860736948695717e-02,9.223713926305130428e-01
5.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.300000000000000000e+01,7.926758316322887049e-04,3.554240787069902208e-01,6.437832454613774402e-01
4.000000000000000000e+00,1.300000000000000000e+01,5.034407125997326649e-01,3.325027707160947976e-01,1.640565166841725375e-01
4.000000000000000000e+00,1.200000000000000000e+01,9.982600089187432246e-01,1.739991081256686469e-03,0.000000000000000000e+00
5.000000000000000000e+00,1.200000000000000000e+01,3.260558105539342333e-01,5.419358666863562934e-01,1.320083227597095010e-01
6.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,5.353028896148293025e-01,4.646971103851706975e-01
6.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,7.170703274727982524e-02,9.282929672527201470e-01
7.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,1.444828661208655829e-01,8.555171338791344171e-01
7.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,3.322631831131349633e-01,6.677368168868650367e-01
7.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.553020430593948634e-02,9.744697956940604477e-01
6.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.777560306640924570e-01,8.222439693359075985e-01
6.000000000000000000e+00,8.000000000000000000e+00,2.344154583289835836e-01,5.653933078762189979e-01,2.001912337947974740e-01
6.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.130351471788712120e-01,8.869648528211288019e-01
5.000000000000000000e+00,9.000000000000000000e+00,1.309185494129531113e-01,4.743749042546099859e-01,3.947065463324368473e-01
5.000000000000000000e+00,8.000000000000000000e+00,9.497047845856492199e-01,4.445891464812166266e-02,5.836300766229179926e-03
4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,9.000000000000000000e+00,7.632581062299523822e-01,1.956367907063195632e-01,4.110510306372799905e-02
4.000000000000000000e+00,1.000000000000000000e+01,3.035840582719668834e-01,5.142285778418983488e-01,1.821873638861347677e-01
5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.287776925458001820e-01,8.712223074541998180e-01
5.000000000000000000e+00,1.100000000000000000e+01,2.801516719133078509e-02,4.750985948517747470e-01,4.968862379568944609e-01
4.000000000000000000e+00,1.100000000000000000e+01,7.934922490890915503e-01,1.716193837102513997e-01,3.488836720065702224e-02
3.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+01,9.892095898084787287e-01,1.079041019152121757e-02,0.000000000000000000e+00
3.000000000000000000e+00,9.000000000000000000e+00,9.987037586517979459e-01,1.296241348202020662e-03,0.000000000000000000e+00
3.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
